"","Year","richness","shannon","simpsonD","simpsonE","delta","delta_star","delta_plus","delta_var"
"982",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"983",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"984",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"985",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"986",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"987",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"988",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"989",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"990",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"991",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"992",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"993",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"994",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"995",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"996",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"997",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"998",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"999",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1000",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1001",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1002",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1003",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1004",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1005",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1006",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1007",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1008",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1009",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1010",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1011",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1012",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1013",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1014",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1015",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1016",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1017",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1018",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1019",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1020",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1021",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1022",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1023",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1024",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1025",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1026",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1027",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1028",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1029",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1030",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1031",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1032",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1033",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1034",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1035",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1036",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1037",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1038",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1039",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1040",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1041",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1042",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1043",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1044",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1045",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1046",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1047",2011,96,6.89276290938822,5.82898825930101,0.0607186277010522,5.11020776874435,5.11020776874435,5.11020776874435,1.25915807185774
"1048",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1049",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1050",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1051",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1052",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1053",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1054",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1055",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1056",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1057",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1058",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1059",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1060",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1061",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1062",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1063",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1064",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1065",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1066",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1067",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1068",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1069",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1070",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1071",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1072",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1073",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1074",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1075",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1076",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1077",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1078",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1079",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1080",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1081",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1082",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1083",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1084",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1085",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1086",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1087",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1088",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1089",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1090",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1091",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1092",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1093",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1094",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1095",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1096",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1097",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1098",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1099",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1100",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1101",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1102",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1103",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1104",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1105",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1106",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1107",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1108",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1109",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1110",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1111",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1112",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1113",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1114",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1115",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1116",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1117",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1118",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1119",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1120",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1121",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1122",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1123",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1124",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1125",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1126",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1127",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1128",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1129",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1130",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1131",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1132",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1133",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1134",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1135",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1136",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1137",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1138",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1139",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1140",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1141",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1142",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1143",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1144",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1145",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1146",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1147",2012,100,6.8755802449269,4.85279444168046,0.0485279444168046,5.11782032400589,5.11782032400589,5.11782032400589,1.20387557722632
"1148",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1149",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1150",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1151",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1152",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1153",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1154",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1155",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1156",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1157",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1158",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1159",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1160",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1161",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1162",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1163",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1164",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1165",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1166",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1167",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1168",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1169",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1170",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1171",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1172",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1173",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1174",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1175",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1176",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1177",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1178",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1179",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1180",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1181",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1182",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1183",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1184",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1185",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1186",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1187",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1188",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1189",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1190",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1191",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
"1192",2013,91,6.86462905428448,4.82882957713883,0.0530640612872399,5.17899877899878,5.17899877899878,5.17899877899878,1.2175320866896
